ID1	ID2	MI
4601	2665	0.265689436036868
4601	54834	0.265689436036868
4601	2653	0.000917759369642113
4601	2729	0.000917759369642113
4601	6936	0.000917759369642113
4601	2639	0.000917759369642113
4601	2632	0.250900944169213
4601	2622	0.000917759369642113
4601	60674	0.000917759369642113
4601	2619	0.265689436036868
4601	54433	0.000917759369642113
4601	2593	0.000917759369642113
4601	51809	0.000917759369642113
4601	2590	0.000917759369642113
4601	2585	0.000917759369642113
4601	10912	0.000917759369642113
4601	4616	0.000917759369642113
4601	11345	0.000917759369642113
4601	128954	0.000917759369642113
4601	92579	0.000917759369642113
4601	50486	0.000917759369642113
4601	55783	0.265689436036868
4601	83786	0.000917759369642113
4601	80020	0.000917759369642113
4601	2309	0.000917759369642113
4601	121643	0.000917759369642113
4601	221937	0.000917759369642113
4601	8928	0.000917759369642113
4601	96459	0.265689436036868
4601	22862	0.265689436036868
4601	79672	0.000917759369642113
4601	389690	0.000917759369642113
4601	80308	0.000917759369642113
4601	2289	0.000917759369642113
4601	2286	0.000917759369642113
4601	24147	0.000917759369642113
4601	2272	0.265689436036868
4601	53834	0.000917759369642113
4601	9637	0.000917759369642113
4601	55612	0.000917759369642113
4601	56929	0.265689436036868
4601	26259	0.000917759369642113
4601	55294	0.265689436036868
4601	114907	0.000917759369642113
4601	25827	0.000917759369642113
4601	2091	0.000917759369642113
4601	2197	0.000917759369642113
4601	10922	0.000917759369642113
4601	2194	0.000917759369642113
4601	2177	0.000917759369642113
4601	55199	0.000917759369642113
4601	85002	0.000917759369642113
4601	196483	0.000917759369642113
4601	199870	0.000917759369642113
4601	152877	0.000917759369642113
4601	51571	0.000917759369642113
4601	115572	0.000917759369642113
4601	54537	0.000917759369642113
4601	441168	0.000917759369642113
4601	253725	0.000917759369642113
4601	387680	0.000917759369642113
4601	29902	0.000917759369642113
4601	55924	0.000917759369642113
4601	51236	0.000917759369642113
4601	348262	0.000917759369642113
4601	23116	0.265689436036868
4601	59271	0.000917759369642113
4601	400451	0.000917759369642113
4601	65990	0.000917759369642113
4601	29057	0.000917759369642113
4601	388581	0.000917759369642113
4601	348487	0.265689436036868
4601	79843	0.000917759369642113
4601	79607	0.000917759369642113
4601	414918	0.000917759369642113
4601	64773	0.000917759369642113
4601	90736	0.000917759369642113
4601	81889	0.000917759369642113
4601	2184	0.000917759369642113
4601	23197	0.000917759369642113
4601	11124	0.000917759369642113
4601	3995	0.000917759369642113
4601	2170	0.000917759369642113
4601	2157	0.000917759369642113
4601	2146	0.000917759369642113
4601	23086	0.000917759369642113
4601	23404	0.000917759369642113
4601	11336	0.000917759369642113
4601	55763	0.000917759369642113
4601	2130	0.000917759369642113
4601	2125	0.000917759369642113
4601	115704	0.000917759369642113
4601	2118	0.000917759369642113
4601	2114	0.000917759369642113
4601	2110	0.000917759369642113
4601	23344	0.000917759369642113
4601	2101	0.000917759369642113
4601	2098	0.000917759369642113
4601	10961	0.000917759369642113
4601	79956	0.000917759369642113
4601	10613	0.000917759369642113
4601	1161	0.000917759369642113
4601	85465	0.000917759369642113
4601	54869	0.000917759369642113
4601	7957	0.000917759369642113
4601	2035	0.000917759369642113
4601	347918	0.000917759369642113
4601	57634	0.000917759369642113
4601	58478	0.000917759369642113
4601	2027	0.000917759369642113
4601	100505975	0.000917759369642113
4601	2023	0.000917759369642113
4601	219670	0.250900944169213
4601	2019	0.000917759369642113
4601	2014	0.000917759369642113
4601	9694	0.000917759369642113
4601	60481	0.000917759369642113
4601	64834	0.000917759369642113
4601	84173	0.000917759369642113
4601	2000	0.000917759369642113
4601	1995	0.000917759369642113
4601	56648	0.000917759369642113
4601	7458	0.000917759369642113
4601	1981	0.000917759369642113
4601	8637	0.000917759369642113
4601	1977	0.000917759369642113
4601	27335	0.000917759369642113
4601	8667	0.000917759369642113
4601	8665	0.265689436036868
4601	3646	0.000917759369642113
4601	8893	0.000917759369642113
4601	10289	0.000917759369642113
4601	1964	0.000917759369642113
4601	10919	0.000917759369642113
4601	10938	0.000917759369642113
4601	9343	0.000917759369642113
4601	79631	0.000917759369642113
4601	114327	0.000917759369642113
4601	90141	0.000917759369642113
4601	29904	0.000917759369642113
4601	1936	0.000917759369642113
4601	1933	0.000917759369642113
4601	8411	0.000917759369642113
4601	80267	0.000917759369642113
4601	1889	0.000917759369642113
4601	1876	0.000917759369642113
4601	1871	0.000917759369642113
4601	9149	0.000917759369642113
4601	6993	0.000917759369642113
4601	54808	0.000917759369642113
4601	1856	0.000917759369642113
4601	1847	0.000917759369642113
4601	285193	0.000917759369642113
4601	54935	0.000917759369642113
4601	1841	0.000917759369642113
4601	10589	0.000917759369642113
4601	349152	0.000917759369642113
4601	29952	0.000917759369642113
4601	1802	0.000917759369642113
4601	1801	0.000917759369642113
4601	57572	0.000917759369642113
4601	30836	0.000917759369642113
4601	7802	0.000917759369642113
4601	22826	0.000917759369642113
4601	552891	0.000917759369642113
4601	548645	0.250900944169213
4601	64215	0.000917759369642113
4601	4189	0.265689436036868
4601	79982	0.000917759369642113
4601	54788	0.265689436036868
4601	10294	0.000917759369642113
4601	55172	0.000917759369642113
4601	1763	0.000917759369642113
4601	1657	0.000917759369642113
4601	54567	0.000917759369642113
4601	1740	0.000917759369642113
4601	10395	0.000917759369642113
4601	1736	0.000917759369642113
4601	27042	0.000917759369642113
4601	1729	0.000917759369642113
4601	56616	0.000917759369642113
4601	79132	0.000917759369642113
4601	57647	0.000917759369642113
4601	170506	0.000917759369642113
4601	60625	0.000917759369642113
4601	9704	0.000917759369642113
4601	10901	0.000917759369642113
4601	1723	0.000917759369642113
4601	79947	0.250900944169213
4601	1609	0.000917759369642113
4601	26220	0.000917759369642113
4601	84649	0.000917759369642113
4601	91319	0.000917759369642113
4601	50619	0.000917759369642113
4601	83479	0.000917759369642113
4601	79039	0.000917759369642113
4601	9879	0.000917759369642113
4601	11325	0.000917759369642113
4601	64794	0.000917759369642113
4601	9188	0.000917759369642113
4601	1642	0.00792043058751246
4601	79077	0.000917759369642113
4601	64858	0.000917759369642113
4601	25879	0.000917759369642113
4601	80344	0.000917759369642113
4601	79007	0.000917759369642113
4601	1627	0.000917759369642113
4601	1622	0.000917759369642113
4601	26528	0.000917759369642113
4601	1615	0.000917759369642113
4601	26007	0.000917759369642113
4601	1603	0.000917759369642113
4601	9595	0.000917759369642113
4601	9265	0.000917759369642113
4601	50626	0.000917759369642113
4601	220002	0.000917759369642113
4601	124637	0.000917759369642113
4601	1534	0.000917759369642113
4601	51596	0.000917759369642113
4601	8450	0.000917759369642113
4601	2017	0.000917759369642113
4601	115908	0.000917759369642113
4601	4253	0.000917759369642113
4601	8531	0.000917759369642113
4601	1407	0.000917759369642113
4601	200186	0.000917759369642113
4601	1390	0.000917759369642113
4601	153222	0.000917759369642113
4601	80315	0.000917759369642113
4601	23406	0.265689436036868
4601	22818	0.000917759369642113
4601	50813	0.000917759369642113
4601	9318	0.000917759369642113
4601	118881	0.000917759369642113
4601	1312	0.265689436036868
4601	29099	0.265689436036868
4601	23412	0.000917759369642113
4601	78989	0.000917759369642113
4601	57642	0.000917759369642113
4601	1307	0.000917759369642113
4601	8506	0.000917759369642113
4601	163882	0.000917759369642113
4601	25927	0.000917759369642113
4601	10695	0.000917759369642113
4601	4850	0.000917759369642113
4601	26504	0.000917759369642113
4601	10175	0.000917759369642113
4601	645104	0.250900944169213
4601	2055	0.000917759369642113
4601	54982	0.265689436036868
4601	1201	0.000917759369642113
4601	25932	0.265689436036868
4601	1192	0.000917759369642113
4601	23562	0.250900944169213
4601	1183	0.000917759369642113
4601	1181	0.000917759369642113
4601	51192	0.000917759369642113
4601	10370	0.265689436036868
4601	1153	0.000917759369642113
4601	152302	0.000917759369642113
4601	23152	0.000917759369642113
4601	63922	0.000917759369642113
4601	22856	0.000917759369642113
4601	1128	0.000917759369642113
4601	5119	0.000917759369642113
4601	1122	0.000917759369642113
4601	26511	0.000917759369642113
4601	1105	0.000917759369642113
4601	283489	0.000917759369642113
4601	10036	0.000917759369642113
4601	64781	0.000917759369642113
4601	84902	0.000917759369642113
4601	9702	0.000917759369642113
4601	22995	0.000917759369642113
4601	153241	0.000917759369642113
4601	9731	0.000917759369642113
4601	79019	0.000917759369642113
4601	1063	0.000917759369642113
4601	1062	0.265689436036868
4601	1951	0.000917759369642113
4601	1050	0.265689436036868
4601	9425	0.000917759369642113
4601	1031	0.000917759369642113
4601	8814	0.265689436036868
4601	80279	0.000917759369642113
4601	1020	0.000917759369642113
4601	1019	0.000917759369642113
4601	23552	0.250900944169213
4601	64403	0.000917759369642113
4601	64072	0.000917759369642113
4601	83879	0.265689436036868
4601	55038	0.000917759369642113
4601	8317	0.000917759369642113
4601	56990	0.000917759369642113
4601	8881	0.000917759369642113
4601	10849	0.000917759369642113
4601	51293	0.000917759369642113
4601	11314	0.000917759369642113
4601	10421	0.000917759369642113
4601	8763	0.265689436036868
4601	221960	0.000917759369642113
4601	51622	0.000917759369642113
4601	896	0.000917759369642113
4601	595	0.000917759369642113
4601	57820	0.000917759369642113
4601	891	0.000917759369642113
4601	6352	0.000917759369642113
4601	885	0.000917759369642113
4601	79080	0.000917759369642113
4601	83987	0.000917759369642113
4601	64925	0.000917759369642113
4601	79714	0.000917759369642113
4601	57003	0.265689436036868
4601	51134	0.265689436036868
4601	120935	0.000917759369642113
4601	91057	0.000917759369642113
4601	728591	0.000917759369642113
4601	55610	0.265689436036868
4601	115098	0.000917759369642113
4601	84317	0.265689436036868
4601	93233	0.000917759369642113
4601	203260	0.265689436036868
4601	29903	0.250900944169213
4601	23468	0.000917759369642113
4601	875	0.000917759369642113
4601	841	0.000917759369642113
4601	64170	0.265689436036868
4601	824	0.000917759369642113
4601	822	0.000917759369642113
4601	820	0.000917759369642113
4601	84254	0.000917759369642113
4601	818	0.000917759369642113
4601	790	0.000917759369642113
4601	138241	0.000917759369642113
4601	55071	0.265689436036868
4601	51531	0.250900944169213
4601	90871	0.250900944169213
4601	541565	0.000917759369642113
4601	114926	0.000917759369642113
4601	389541	0.265689436036868
4601	84310	0.265689436036868
4601	79020	0.265689436036868
4601	79161	0.265689436036868
4601	116254	0.000917759369642113
4601	81688	0.000917759369642113
4601	79624	0.000917759369642113
4601	10826	0.000917759369642113
4601	55286	0.000917759369642113
4601	54859	0.250900944169213
4601	84319	0.000917759369642113
4601	84645	0.000917759369642113
4601	54149	0.000917759369642113
4601	84221	0.000917759369642113
4601	92667	0.000917759369642113
4601	51526	0.000917759369642113
4601	199990	0.000917759369642113
4601	148523	0.265689436036868
4601	25912	0.000917759369642113
4601	127703	0.000917759369642113
4601	113444	0.000917759369642113
4601	90529	0.000917759369642113
4601	84886	0.000917759369642113
4601	128061	0.000917759369642113
4601	91304	0.000917759369642113
4601	284325	0.000917759369642113
4601	90580	0.000917759369642113
4601	84798	0.000917759369642113
4601	91442	0.000917759369642113
4601	80233	0.000917759369642113
4601	79415	0.000917759369642113
4601	146705	0.000917759369642113
4601	124944	0.000917759369642113
4601	388327	0.250900944169213
4601	283870	0.000917759369642113
4601	29965	0.000917759369642113
4601	115939	0.000917759369642113
4601	90416	0.000917759369642113
4601	84529	0.265689436036868
4601	56905	0.000917759369642113
4601	56851	0.000917759369642113
4601	80017	0.265689436036868
4601	112849	0.000917759369642113
4601	63894	0.250900944169213
4601	144577	0.000917759369642113
4601	79794	0.000917759369642113
4601	91298	0.000917759369642113
4601	90488	0.000917759369642113
4601	60314	0.000917759369642113
4601	83638	0.000917759369642113
4601	28970	0.000917759369642113
4601	64776	0.000917759369642113
4601	282969	0.000917759369642113
4601	10974	0.000917759369642113
4601	9256	0.000917759369642113
4601	8896	0.000917759369642113
4601	9184	0.000917759369642113
4601	701	0.000917759369642113
4601	11118	0.000917759369642113
4601	91408	0.000917759369642113
4601	55727	0.000917759369642113
4601	682	0.000917759369642113
4601	54014	0.000917759369642113
4601	84446	0.000917759369642113
4601	51660	0.000917759369642113
4601	55299	0.000917759369642113
4601	140707	0.000917759369642113
4601	23246	0.000917759369642113
4601	552900	0.000917759369642113
4601	51027	0.000917759369642113
4601	91272	0.000917759369642113
4601	664	0.000917759369642113
4601	55589	0.000917759369642113
4601	648	0.265689436036868
4601	645	0.000917759369642113
4601	388552	0.000917759369642113
4601	54841	0.000917759369642113
4601	8553	0.000917759369642113
4601	221336	0.000917759369642113
4601	57673	0.265689436036868
4601	8678	0.000917759369642113
4601	54880	0.000917759369642113
4601	283149	0.000917759369642113
4601	9274	0.000917759369642113
4601	10018	0.000917759369642113
4601	593	0.000917759369642113
4601	10134	0.000917759369642113
4601	55509	0.000917759369642113
4601	8704	0.000917759369642113
4601	146712	0.000917759369642113
4601	26229	0.000917759369642113
4601	148789	0.000917759369642113
4601	22994	0.000917759369642113
4601	8312	0.000917759369642113
4601	57099	0.265689436036868
4601	6795	0.000917759369642113
4601	528	0.000917759369642113
4601	8992	0.000917759369642113
4601	533	0.000917759369642113
4601	516	0.000917759369642113
4601	515	0.000917759369642113
4601	483	0.000917759369642113
4601	481	0.000917759369642113
4601	476	0.000917759369642113
4601	23400	0.265689436036868
4601	220202	0.000917759369642113
4601	471	0.000917759369642113
4601	9474	0.265689436036868
4601	80063	0.000917759369642113
4601	55729	0.000917759369642113
4601	22926	0.000917759369642113
4601	466	0.000917759369642113
4601	171023	0.000917759369642113
4601	79058	0.000917759369642113
4601	253982	0.250900944169213
4601	435	0.000917759369642113
4601	430	0.000917759369642113
4601	140459	0.000917759369642113
4601	79754	0.000917759369642113
4601	170302	0.000917759369642113
4601	417	0.000917759369642113
4601	91947	0.000917759369642113
4601	409	0.000917759369642113
4601	93436	0.000917759369642113
4601	83787	0.000917759369642113
4601	10124	0.000917759369642113
4601	403	0.000917759369642113
4601	54622	0.000917759369642113
4601	1820	0.000917759369642113
4601	8289	0.000917759369642113
4601	50650	0.265689436036868
4601	27237	0.000917759369642113
4601	396	0.000917759369642113
4601	393	0.265689436036868
4601	58504	0.000917759369642113
4601	10564	0.000917759369642113
4601	375	0.000917759369642113
4601	116985	0.000917759369642113
4601	353	0.000917759369642113
4601	341	0.000917759369642113
4601	55911	0.000917759369642113
4601	328	0.000917759369642113
4601	10717	0.000917759369642113
4601	10947	0.000917759369642113
4601	26985	0.000917759369642113
4601	8943	0.000917759369642113
4601	307	0.000917759369642113
4601	389289	0.000917759369642113
4601	10541	0.000917759369642113
4601	57719	0.000917759369642113
4601	54851	0.000917759369642113
4601	339416	0.000917759369642113
4601	353322	0.265689436036868
4601	23243	0.000917759369642113
4601	124930	0.000917759369642113
4601	51281	0.250900944169213
